,JA_diff_l_prox_-0.000809517824005358,JV_l_prox_-0.19570087274906425,JA_diff_r_prox_0.0005300099386208795,JV_r_prox_0.12873504096452656,JA_diff_l_distal_0.0012874509391549369,JV_l_distal_0.30669112512471625,JA_diff_r_distal_-0.0012370315193069156,JV_r_distal_-0.29461137396491843,EUC_dist_l_prox_0.0,EUC_dist_l_distal_6.538991420764776e-05,EUC_dist_r_prox_0.0,EUC_dist_r_distal_4.6878826673214306e-05,EUC_dist_cube_controller_6.06145372308822e-05,EUC_dist_cube_human_0.00018974862536436684
366,0.0008772757379907903,0.2105461771177883,0.0006321401807581895,0.1517136433819642,1.92784121999523e-10,4.6268186615350266e-08,-1.89869040517765e-05,-0.004556856972418,0.0,5.2386271585624896e-05,0.0,3.39894809060067e-05,7.594574535718475e-05,0.0001835755975068577
367,0.0007307548698587962,0.1753811687660951,0.000535289884631307,0.1284695723115191,-1.927846771110353e-11,-4.626818927988552e-09,-1.976984487428446e-05,-0.0047447627698273,0.0,6.315948809445863e-05,0.0,4.5513162008088025e-05,6.586067565476165e-05,0.00023323807579381353
368,0.00076924957190172,0.1846198972564194,0.00059053595179831,0.1417286284315886,1.927791259959122e-12,4.626832250664848e-10,-2.6881970608072514e-05,-0.0064516729459419,0.0,5.261858505304489e-05,0.0,3.85409431586925e-05,7.267624119346775e-05,0.00021213203435596438
369,0.0007459955934480123,0.1790389424275256,0.0006083071452224198,0.1459937148533615,-1.9273471707492718e-13,-4.626699023901893e-11,-2.043057327727471e-05,-0.0049033375865449,0.0,5.5384015653167134e-05,0.0,4.251963918840345e-05,7.517367780125007e-05,0.00030805843601498724
370,0.00043238788078558965,0.1037730913885428,0.00042858287882269197,0.1028598909174569,1.9317880628477724e-14,4.625633209798252e-12,-1.6303909113779547e-05,-0.0039129381873089,0.0,5.37125537502921e-05,0.0,4.379881978500336e-05,5.322562772777878e-05,0.00024020824298928516
371,0.0004330716347524799,0.1039371923406031,0.00046408921057106145,0.1113814105370548,-1.887379141862766e-15,-4.636291348717071e-13,-4.954577600024823e-05,-0.0118909862400654,0.0,3.113026974153703e-05,0.0,3.0858512512848785e-05,5.585258181384932e-05,0.000384707681233427
372,0.0006061402872621913,0.1454736689429192,0.0006474510346545226,0.155388248317067,2.220446049250313e-16,4.5297099404706393e-14,-2.9357510835770206e-05,-0.0070458026005961,0.0,3.118267634738058e-05,0.0,3.3414306720756936e-05,7.946350248456884e-05,0.0005099019513592789
373,0.0003122920637776416,0.0749500953066233,0.0005216853684206213,0.1252044884209462,0.0,-5.3290705182007506e-15,-1.5871437152092938e-05,-0.0038091449165044,0.0,4.3640960345309246e-05,0.0,4.6613585608469244e-05,6.49414527600882e-05,0.000533666562565053
374,0.00024831772467287516,0.0595962539215086,0.0005516702797774831,0.1324008671466097,0.0,0.0,-3.615955221980549e-05,-0.0086782925327548,0.0,2.2485918896710932e-05,0.0,3.756253564112267e-05,6.789826281692411e-05,0.000586941223633167
375,0.00031671060497651116,0.0760105451943666,0.0006796562240246051,0.1631174937659062,0.0,0.0,-2.3757054533057875e-05,-0.005701693087924,0.0,1.7878916331043887e-05,0.0,3.972160984149262e-05,8.414518336438077e-05,0.0006360031446463132
376,4.507636937556292e-05,0.0108183286501204,0.0005806706023178121,0.1393609445562572,0.0,0.0,-1.572480016576172e-05,-0.003773952039784,0.0,2.2802594120829038e-05,0.0,4.8934971519206584e-05,7.257489521148137e-05,0.0006324555320336774
377,-4.7062766015293356e-05,-0.0112950638436597,0.000598718941805465,0.1436925460333233,0.0,0.0,-2.8347044638166174e-05,-0.0068032907131664,0.0,3.246703235012801e-06,0.0,4.181029658045026e-05,7.435656053291746e-05,0.0006762396025078691
378,-3.1927935216780057e-06,-0.0007662704451969,0.0006937373734337005,0.166496969624077,0.0001433832346466879,0.0344119763152105,-0.00015248183480232047,-0.0365956403525455,0.0,3.3905974773152265e-06,0.0,4.310614390260886e-05,7.736254577749366e-05,0.0006488451279003321
379,-0.00010537468879601164,-0.02528992531104,0.0006460702873719026,0.1550568689692606,0.0006458156583382113,0.154995758001177,-0.0006317765475114534,-0.1516263714027359,0.0,2.276088352559526e-07,0.0,4.99468835450053e-05,3.9203838098770184e-05,0.0005860034129593451
380,-0.0003622434672952979,-0.0869384321508874,0.0005246738623381209,0.1259217269611626,0.0007738336633232867,0.1857200791975822,-0.0007402195315557858,-0.1776526875733944,0.0,7.58865042230844e-06,0.0,4.652100641862711e-05,2.2719632372007264e-05,0.00043931765272977593
381,-0.0002493224185454168,-0.0598373804508931,0.0006562175202565745,0.1574922048615785,0.0007014273974538243,0.168342575388925,-0.0008493272684994002,-0.2038385444398512,0.0,2.6079784667396704e-05,0.0,3.7777063913536716e-05,2.831328088305356e-05,0.0005943904440685439
382,-0.00014628593869436823,-0.0351086252866447,0.000815676112421504,0.195762266981159,0.0007720221295555163,0.1852853110933356,-0.0008816389989384499,-0.2115933597452272,0.0,1.795300224388281e-05,0.0,4.72434453688051e-05,4.440038994805742e-05,0.0006276941930590076
383,-0.0004665573093382003,-0.1119737542411708,0.0006328466835522906,0.1518832040525561,0.0009742325215632563,0.2338158051751716,-0.0009297880752924259,-0.2231491380701789,0.0,1.0531783086275076e-05,0.0,5.8729089902772584e-05,2.7844446637044396e-05,0.00039012818406262463
384,-0.000478341136451399,-0.1148018727483439,0.0006727501742496145,0.1614600418199062,0.0009698121695191908,0.2327549206846001,-0.0010318289121459268,-0.2476389389150357,0.0,3.359408048536866e-05,0.0,4.556679477712378e-05,2.8206386359090758e-05,0.0005348831648126538
385,-0.000369545788832637,-0.088690989319825,0.0008187943753338311,0.1965106500801084,0.0009715607074639587,0.2331745697913567,-0.0011059082236821727,-0.2654179736837129,0.0,3.443980491424551e-05,0.0,4.8438853036857574e-05,3.5766017786435366e-05,0.00042426406871192866
386,-0.0004257857273406995,-0.1021885745617687,0.0008291765167968701,0.1990023640312535,0.0010614455707342874,0.2547469369762238,-0.001138804250676917,-0.273313020162459,0.0,2.6606162318513766e-05,0.0,5.8951267445654705e-05,3.6516060663748765e-05,0.00037854986461495287
387,-0.0004722148110405944,-0.1133315546497447,0.0008370040316812988,0.2008809676035229,0.0011136392554759178,0.2672734213142128,-0.0011886787132757703,-0.2852828911861771,0.0,3.065581111006508e-05,0.0,5.970066920611656e-05,3.623087023162794e-05,0.00012041594578792295
388,-0.0006445042274232926,-0.1546810145815995,0.0007089687415801071,0.1701524979792154,0.001199364825035465,0.2878475580085204,-0.0011882288871679636,-0.2851749329203122,0.0,3.4001767594857076e-05,0.0,6.026348091155869e-05,3.2213844068031444e-05,7.615773105863837e-05
389,-0.0006137969406653787,-0.1473112657596917,0.0007301826213007012,0.1752438291121754,0.0011610224762281796,0.2786453942947688,-0.0012201285059501021,-0.2928308414280198,0.0,4.6402919977137304e-05,0.0,5.105018988934549e-05,3.213801153276863e-05,5.0990195135929345e-05
390,-0.0006171986611546165,-0.1481276786770889,0.0007274229982568992,0.1745815195816597,0.0011710200761941847,0.2810448182866144,-0.0012208042312538137,-0.2929930155009093,0.0,4.419299320007988e-05,0.0,5.256941131062962e-05,3.220718994715828e-05,8.485281374238347e-05
391,-0.0004442295558078069,-0.1066150933938741,0.0008604914697499799,0.2065179527399925,0.0010961936547411177,0.2630864771378559,-0.0012402327283792536,-0.2976558548110184,0.0,4.44396756244531e-05,0.0,5.2372666420158525e-05,3.740870054526347e-05,0.0001140175425099163
392,-0.0002951370407919818,-0.070832889790083,0.0009972055434224192,0.2393293304213709,0.0011027976165520759,0.2646714279725093,-0.0012238607324706052,-0.2937265757929488,0.0,3.1983487396541064e-05,0.0,6.195875957546389e-05,5.176517037072581e-05,7.280109889280579e-05
393,-0.00033594312810580895,-0.0806263507453992,0.0009650027227691149,0.2316006534645937,0.001133508287155749,0.2720419889173824,-0.0012114012401386876,-0.2907362976332655,0.0,2.125050047358402e-05,0.0,7.179804296479418e-05,4.9309885381765446e-05,0.0002325940669922588
394,-0.000490538470884816,-0.117729233012354,0.0008638727634996957,0.2073294632399303,0.0011960920659311869,0.2870620958234965,-0.0012405322204064873,-0.2977277328975712,0.0,2.4185710441620805e-05,0.0,6.947889920454039e-05,3.895998758354936e-05,0.0002600000000000007
395,-0.0004755641863832816,-0.1141354047319853,0.00090806741309718,0.2179361791433316,0.0012001105788037592,0.2880265389128935,-0.0012964811362141115,-0.3111554726913714,0.0,3.531974823816584e-05,0.0,6.219846470975641e-05,4.083595057443761e-05,0.00024331050121192944
396,-0.0003458868386259084,-0.0830128412702092,0.0010444226358877207,0.2506614326130339,0.0012003191978100514,0.2880766074744109,-0.0013187725577090137,-0.3165054138501579,0.0,3.424012318136564e-05,0.0,6.538056928056271e-05,5.327687611196191e-05,0.00010770329614268956
397,-0.0003581491678218973,-0.0859558002772594,0.0010394760592346008,0.2494742542163167,0.0012246421293615195,0.2939141110467704,-0.0013099580854200044,-0.3143899405008161,0.0,2.490507020467598e-05,0.0,7.520011002676346e-05,5.350322761303965e-05,0.00019697715603592182
398,-0.00015738700554968066,-0.0377728813319265,0.0012275034385688666,0.2946008252565312,0.0012144252657022014,0.2914620637685254,-0.0013053019655375753,-0.3132724717289999,0.0,2.5787535785899143e-05,0.0,7.484377894258756e-05,7.631318184134867e-05,0.00024166091947189252
399,-0.00022332292084870087,-0.0535975010036892,0.0011944523431643428,0.286668562359442,0.001256417732861892,0.3015402558868398,-0.00132404478972592,-0.3177707495342308,0.0,1.1329354423606631e-05,0.0,8.837881632609763e-05,7.133373026435206e-05,8.246211251235364e-05
400,-0.00041376457107061837,-0.0993034970569677,0.0010219738369310893,0.2452737208634556,0.0012785635523839822,0.3068552525721701,-0.001333447291622103,-0.3200273499892983,0.0,1.6080141244255256e-05,0.0,8.60035960869011e-05,5.126541320166604e-05,8.246211251235006e-05
401,-0.0004157131565449834,-0.0997711575707783,0.0010233704103175811,0.2456088984762227,0.0012669769147485854,0.3040744595396639,-0.0013581467649843026,-0.325955223596235,0.0,2.9792726357621936e-05,0.0,7.357890843487254e-05,5.0381816754988855e-05,8.246211251235342e-05
402,-0.00042787677435102145,-0.1026904258442397,0.0010158690257454084,0.2438085661788862,0.0012738225237340361,0.3057174056961745,-0.0013638984528676068,-0.3273356286882231,0.0,2.993137109649095e-05,0.0,7.368268849021592e-05,4.9561829954343256e-05,0.00024166091947189252
403,-0.0004720010545284925,-0.113280253086845,0.0010023113728649946,0.2405547294876074,0.0013039705061770879,0.3129529214824922,-0.0013890909333011958,-0.3333818239922711,0.0,3.080426599603944e-05,0.0,7.314350682009207e-05,4.736967388811743e-05,0.00024166091947189287
404,-0.0005125235660075056,-0.1230056558417838,0.000989657447280301,0.2375177873472696,0.0013298967908871862,0.3191752298129376,-0.0014142180490577805,-0.3394123317738632,0.0,3.3985417295823616e-05,0.0,7.216456906951197e-05,4.546823078520442e-05,0.00025079872407968656
405,-0.0005526570994905944,-0.1326377038777386,0.0009787093440177252,0.2348902425642411,0.001357894853433017,0.3258947648239156,-0.0014397362735142916,-0.3455367056434393,0.0,3.690147488639616e-05,0.0,7.125561139808081e-05,4.393197681472135e-05,0.0001392838827718423
406,-0.0005485087094672103,-0.1316420902721242,0.0009925539447045995,0.2382129467291093,0.0013630254121261842,0.3271260989102956,-0.0014566759749128355,-0.3496022339790745,0.0,3.978965896197496e-05,0.0,7.0466591224468e-05,4.462023128497063e-05,9.486832980505137e-05
407,-0.0005493238164459013,-0.1318377159470313,0.0009960568376800594,0.2390536410432279,0.0013695324224167194,0.3286877813800027,-0.0014620538708676745,-0.3508929290082249,0.0,3.9493200862661264e-05,0.0,7.146388154109327e-05,4.487505940837939e-05,9.899494936611446e-05
408,-0.000539522750860999,-0.1294854602066262,0.0010070791376698973,0.2416989930407723,0.0013708347221761952,0.32900033332229,-0.0014676652543568203,-0.3522396610456555,0.0,3.955255024847325e-05,0.0,7.171799206416483e-05,4.5706093956804914e-05,6.0827625302979716e-05
409,-0.0005395489904121975,-0.1294917576989342,0.0009861115130140319,0.2366667631233583,0.0013573213084658864,0.3257571140318249,-0.0014488968489355658,-0.3477352437445312,0.0,3.8848022413609066e-05,0.0,7.250882385426296e-05,4.467942977574621e-05,6.324555320336529e-05
410,-0.0005416020427015944,-0.1299844902483657,0.0009655437280107759,0.2317304947225972,0.0013437170772443996,0.322492098538655,-0.0014343502568009425,-0.3442440616322228,0.0,3.884374056391494e-05,0.0,7.10002822907267e-05,4.352846999730611e-05,2.0000000000002655e-05
411,-0.00036737049633661645,-0.0881689191207871,0.0011143420535630333,0.2674420928551277,0.001306984268709288,0.313676224490215,-0.0014386348355923673,-0.34527236054216,0.0,3.899641375572983e-05,0.0,6.951854248401396e-05,5.79215070784242e-05,7.000000000000062e-05
412,-0.0007383676351521706,-0.1772082324365151,0.0007748310368930755,0.1859594488543335,0.0014328371943196916,0.3438809266367422,-0.001353117374461421,-0.3247481698707363,0.0,2.6451409008392067e-05,0.0,8.023378182425886e-05,3.565205570010249e-05,6.082762530298143e-05
413,-0.0005653466486972847,-0.1356831956873607,0.0009145352023993136,0.219488448575823,0.001303163369976712,0.3127592087943968,-0.0014378676209164665,-0.345088229019966,0.0,5.316109915304983e-05,0.0,5.578741380210209e-05,3.9477335060435514e-05,1.4142135623733441e-05
414,-0.0005712015666218262,-0.1370883759892438,0.000903492981997378,0.2168383156793722,0.0013238745922053985,0.3177299021292908,-0.001408833842197199,-0.3381201221273343,0.0,4.070682035307873e-05,0.0,6.584610687954333e-05,3.9697487201027896e-05,5.3851648071345256e-05
415,-0.0007502342128500872,-0.1800562110840081,0.0007438534613490311,0.178524830723777,0.0013989964265420096,0.3357591423700763,-0.0013638485973682113,-0.3273236633683643,0.0,4.1125569649033256e-05,0.0,6.50541424767799e-05,3.483141173633418e-05,4.123105625617661e-05
416,-0.0007440666089761905,-0.1785759861542887,0.0007409906138057809,0.1778377473133932,0.0013666912793154906,0.3280059070357368,-0.001383464474902396,-0.3320314739765726,0.0,5.4017198109265146e-05,0.0,5.355404827275758e-05,3.465101429333356e-05,5.0990195135927475e-05
417,-0.0007509553787398149,-0.1802292908975495,0.0007276901631075305,0.1746456391458108,0.0013664580721791109,0.327949937322987,-0.001375100950978314,-0.330024228234787,0.0,5.357184433886502e-05,0.0,5.335152790739099e-05,3.4501110188651884e-05,7.071067811865531e-05
418,-0.0007496819468014171,-0.1799236672323469,0.0007327402151650619,0.1758576516396044,0.0013682960293140978,0.3283910470353659,-0.001381664429964402,-0.3315994631914538,0.0,5.4070178033253005e-05,0.0,5.2395777909489465e-05,3.450200973207968e-05,6.0827625302979716e-05
419,-0.000747984105186561,-0.1795161852447795,0.0007354483076567053,0.1765075938376281,0.0013700229067148961,0.3288054976115864,-0.0013834497707611026,-0.3320279449826584,0.0,5.397720629219074e-05,0.0,5.275343552718572e-05,3.444822962439002e-05,5.656854249492211e-05
420,-0.0007506565163706291,-0.1801575639289555,0.0007169283590384157,0.1720628061692179,0.0013623185433128127,0.3269564503950754,-0.0013657511839653136,-0.3277802841516734,0.0,5.3854661873244624e-05,0.0,5.2954290729621104e-05,3.4099137383818575e-05,4.999999999999935e-05
421,-0.0007538411365983766,-0.1809218727836043,0.0007014098946501734,0.1683383747160463,0.0013552606348208873,0.3252625523570188,-0.0013533320006597904,-0.3247996801583672,0.0,5.404691902193442e-05,0.0,5.162188950624221e-05,3.384537759744609e-05,8.60232526704269e-05
422,-0.0009124487970151307,-0.2189877112836128,0.0005647916654891172,0.1355499997173718,0.001421520753374983,0.3411649808099976,-0.001334511088309287,-0.3202826611942206,0.0,5.427676846376852e-05,0.0,5.049969727160905e-05,3.969535088009671e-05,0.00013038404810405111
423,-0.0008859299484642036,-0.2126231876314271,0.0005578520460005065,0.1338844910401398,0.0013734456699696085,0.3296269607926873,-0.0013244633822501184,-0.3178712117400343,0.0,6.569556993311025e-05,0.0,4.0664392510269955e-05,3.897471000007469e-05,7.211102550928094e-05
424,-0.0006776942278182707,-0.1626466146763909,0.0007142570815014682,0.1714216995603458,0.0012593720592184998,0.3022492942124447,-0.0013439922481012778,-0.3225581395443198,0.0,6.37873876861184e-05,0.0,4.016498834390335e-05,3.20889724863446e-05,0.00020223748416156573
425,-0.0003363171353746308,-0.0807161124899094,0.0009807644976674301,0.2353834794401832,0.0011512264529608962,0.2762943487106254,-0.0013451832561672261,-0.3228439814801353,0.0,4.879296437215092e-05,0.0,5.142866811228718e-05,4.8995391735538675e-05,0.00023086792761230495
426,-0.0006907822590857537,-0.1657877421805753,0.0006241298633185011,0.1497911671964303,0.001289511205383509,0.3094826892920416,-0.001180492952708001,-0.2833183086499247,0.0,2.4216048075936806e-05,0.0,7.061336697377664e-05,3.0241063370908334e-05,0.0002683281572999755
427,-0.00043269288619152135,-0.1038462926859616,0.0008074991733194037,0.1937998015966502,0.0010898141377091997,0.2615553930501905,-0.0012650013532969906,-0.3036003247912763,0.0,4.9738142654275623e-05,0.0,4.493778760161033e-05,3.539105122345047e-05,0.0002102379604162856
428,-0.000255961046884301,-0.0614306512522163,0.0009389522472039169,0.225348539328945,0.0010670838178926112,0.2561001162942458,-0.0012162765944445098,-0.2919063826666755,0.0,3.11508607693975e-05,0.0,5.813905356254189e-05,5.1374921923963596e-05,0.0002469817807045703
429,-0.00023936627196441407,-0.0574479052714697,0.0009136381384651782,0.2192731532316496,0.0010446337443633102,0.2507120986471836,-0.001161535363391586,-0.2787684872139808,0.0,1.843090678791427e-05,0.0,6.760480512300373e-05,5.151750946992845e-05,0.0002817800560721076
430,-0.00020047240969589541,-0.0481133783270154,0.0009067429109380076,0.2176182986251061,0.0010028682594468985,0.2406883822672637,-0.0011225996947378802,-0.2694239267371074,0.0,1.723609334579355e-05,0.0,6.577985720442288e-05,5.292450922051661e-05,0.0003689173349139357
431,-0.00013986505510060754,-0.0335676132241447,0.0009114378064331019,0.2187450735439469,0.0009545964880837698,0.2291031571401102,-0.0010724714413878345,-0.2573931459330687,0.0,1.4433997695192228e-05,0.0,6.528503140252077e-05,5.660502237152129e-05,0.0005188448708429126
432,-0.0002255550580397836,-0.054133213929553,0.0007570442105382935,0.1816906105292037,0.0009015545835646122,0.2163731000555032,-0.0010004129679148654,-0.2400991122995744,0.0,1.00672150183978e-05,0.0,6.562701562404339e-05,4.205249424683837e-05,0.00043289721643826706
433,-0.0007439051692815779,-0.1785372406275756,0.0002759901287978095,0.0662376309114611,0.00114007148249623,0.2736171557990813,-0.0008387106428505153,-0.2012905542841234,0.0,1.624025468901945e-05,0.0,5.4506773506680856e-05,2.7965521333109055e-05,0.0005234500931320957
434,-0.0006438215492272081,-0.1545171718145238,0.000276195045317007,0.066286810876093,0.0009364525821832781,0.2247486197239946,-0.0008480074170387208,-0.2035217800892981,0.0,5.355921364289408e-05,0.0,1.9870757467099482e-05,2.8973506092381356e-05,0.0002915475947422641
435,-0.0005944150700157302,-0.1426596168037577,0.0002831198151319603,0.0679487556316738,0.0008959700714454288,0.2150328171469059,-0.0008095080392591658,-0.1942819294222032,0.0,4.6358301142800664e-05,0.0,1.98843102357145e-05,2.560615273179266e-05,0.0002954657340538859
436,-0.0005467162668522096,-0.1312119040445256,0.00028443734369559825,0.068264962486941,0.0008530417250167677,0.2047300140040118,-0.0007665738385080334,-0.1839777212419166,0.0,4.279596956731306e-05,0.0,2.038777560679495e-05,2.2773436065762814e-05,0.0003125699921617535
437,-0.00034777647470046746,-0.0834663539281095,0.0003824763866323022,0.0917943327917528,0.0006616189228375036,0.1587885414810168,-0.000756059252313479,-0.1814542205552405,0.0,3.9364460589287634e-05,0.0,2.0478095615250177e-05,1.6366358506411873e-05,0.00023259406699226195
438,0.00022217104986788083,0.0533210519682879,0.0008483433154634068,0.2036023957112025,0.0005235761395155913,0.1256582734837368,-0.000710282718799915,-0.1704678525119732,0.0,2.5040662358007828e-05,0.0,2.7536783458412622e-05,6.775456548686795e-05,0.00023537204591879735
439,-0.00018635295010310804,-0.044724708024755,0.00045039543006492044,0.1080949032155911,0.0006361848550304194,0.1526843652072927,-0.0006425568287359851,-0.1542136388966527,0.0,1.5997805392327004e-05,0.0,6.10830659983361e-05,2.5892231570379736e-05,4.47213595499963e-05
440,-0.0005313471867157693,-0.1275233248117735,0.00019001671792240327,0.0456040123013603,0.0008444944773298713,0.2026786745591847,-0.0005931182592561202,-0.1423483822214545,0.0,1.3418707153078217e-05,0.0,3.24292948201472e-05,1.8103367564596472e-05,2.9999999999999645e-05
441,-0.0008943504875681407,-0.2146441170163605,-6.607109112510834e-05,-0.0158570618700171,0.0008461289301431307,0.2030709432343352,-0.0007336695651402603,-0.176080695633679,0.0,3.825645332045258e-05,0.0,1.3680826207365508e-05,6.215561639554664e-05,0.0002154065922853799
442,-0.0007396489977151699,-0.1775157594516436,3.699000054568913e-05,0.0088776001309589,0.000795744701565293,0.190978728375679,-0.000710635878121646,-0.1705526107491878,0.0,6.439299400720634e-05,0.0,4.758105796810485e-06,4.6805254411809155e-05,0.00012649110640673496
443,-0.0005418407050660767,-0.1300417692158566,0.00017705156844910475,0.0424923764277782,0.0007370980675062144,0.1769035362014761,-0.0006649808181234951,-0.1595953963496576,0.0,5.3254854203621453e-05,0.0,2.661007481706097e-06,2.6135148595521673e-05,6.324555320336748e-05
444,-0.0007928431785970136,-0.1902823628632795,-8.720644042281567e-06,-0.0020929545701531,0.000823218662097891,0.1975724789035069,-0.0006747816077944946,-0.1619475858706677,0.0,3.901269939410952e-05,0.0,1.2747272787898747e-05,5.129808118540943e-05,6.0827625302979716e-05
445,-0.0007734253686734194,-0.1856220884816145,1.4668092935266053e-05,0.0035203423044608,0.0008073307485991776,0.1937593796637952,-0.0007075582157214932,-0.1698139717731747,0.0,5.708641514345459e-05,0.0,6.237275251393534e-07,5.0279430756361845e-05,0.000277308492477242
446,-0.0006028946805228808,-0.1446947233254747,0.0001372096145705326,0.0329303074969279,0.0007635916877082316,0.1832620050499725,-0.0006655890014740096,-0.1597413603537539,0.0,5.568493920286348e-05,0.0,1.0538029134431698e-06,3.1451191366211507e-05,0.00035510561809129547
447,-0.0006773898254218147,-0.1625735581012522,0.00011686692764739659,0.0280480626353891,0.0008333864008516767,0.2000127362044014,-0.0006840124575183681,-0.164162989804413,0.0,4.3408348760651084e-05,0.0,9.879706562281205e-06,3.6278623219576925e-05,0.00027073972741361706
448,-0.00031691980000991826,-0.0760607520023768,0.000430498398116097,0.1033196155478622,0.0005986908741877905,0.1436858098050708,-0.0008183603978439979,-0.1964064954825611,0.0,4.8771981469648444e-05,0.0,8.412785230873432e-06,1.1459778202705797e-05,0.00037107950630558867
449,-0.00019426126718047332,-0.0466227041233024,0.0005891715879214887,0.1414011811011441,0.000632379937859695,0.1517711850863421,-0.0008540835335897334,-0.2049800480615485,0.0,2.2818893145544933e-05,0.0,3.099692191714751e-05,2.4877553146195754e-05,0.00034205262752974174
450,-9.390862258368271e-05,-0.0225380694200932,0.0007253918731474074,0.1740940495553882,0.0006891879713034066,0.1654051131128226,-0.0008449072056508911,-0.2027777293562146,0.0,1.3986611231525713e-05,0.0,4.242159683808649e-05,4.25044348360341e-05,0.0003395585369269934
451,-0.00015240740555000354,-0.0365777773319953,0.0007189566804665093,0.1725496033119451,0.0007704544083637077,0.1849090580072913,-0.0008830882295232101,-0.2119411750855603,0.0,6.758798818674585e-06,0.0,5.2226146629533356e-05,4.039388487504575e-05,0.0003721558813185667
452,-0.00019219405020770575,-0.0461265720498332,0.0007322306674487078,0.1757353601877032,0.0008082194140089927,0.193972659362139,-0.0009343176174080869,-0.2242362281779588,0.0,1.0976445699755487e-05,0.0,5.176442332250675e-05,3.8672489907904126e-05,0.00036400549446402895
453,-0.00024298934329880506,-0.0583174423917268,0.0007305929527474664,0.1753423086593983,0.0008495636799181194,0.2038952831803663,-0.0009745733704079051,-0.2338976088978834,0.0,1.383929903135485e-05,0.0,5.2722755798547534e-05,3.607821848141709e-05,0.00014866068747318285
454,-0.00044980988765930263,-0.1079543730382392,0.0005514360252992234,0.1323446460718182,0.0009366387759283112,0.2247933062227982,-0.0009181730509804642,-0.2203615322353229,0.0,1.74936970907248e-05,0.0,5.260115402296644e-05,2.306863442768547e-05,0.00018000000000000307
455,-0.00044689856457902355,-0.1072556554989577,0.0005761078153576071,0.1382658756858257,0.0009178396831585056,0.2202815239580334,-0.0009786165836807026,-0.2348679800833667,0.0,3.238479191847461e-05,0.0,3.970619079568716e-05,2.321491155093633e-05,0.0002451530134426226
456,-0.0002871175705543849,-0.0689082169330465,0.0007542721165803012,0.1810253079792541,0.0008772898582191657,0.210549565972605,-0.0010659958414974136,-0.2558390019593614,0.0,3.2178471068711486e-05,0.0,4.1477848594560346e-05,3.383199783136488e-05,0.0001838477631085026
457,-0.0002969022453253034,-0.0712565388780914,0.0007648674875267991,0.1835681970064387,0.0009216936181632995,0.2212064683591875,-0.0010564922771756358,-0.2535581465221461,0.0,2.0669629791638418e-05,0.0,5.430637887827785e-05,3.569703033683237e-05,0.0001513274595042164
458,-0.00031697782483042225,-0.0760746779592842,0.000761943386097752,0.1828664126634616,0.0009383143868341159,0.2251954528401893,-0.0010681294464177649,-0.2563510671402795,0.0,2.1379947004651207e-05,0.0,5.507188815809094e-05,3.482623428056144e-05,0.00016278820596099847
459,-0.0005391940745648749,-0.1294065778955872,0.0005671146886154221,0.136107525267687,0.0010444874790008774,0.2506769949602183,-0.0009947643013301088,-0.2387434323192277,0.0,2.282193714217839e-05,0.0,5.486003954568681e-05,2.402618177725093e-05,0.00026400757564887944
460,-0.0007389564699161189,-0.177349552779863,0.00042528830729821054,0.1020691937515684,0.00115391025765893,0.2769384618381434,-0.0009962653605379845,-0.2391036865291125,0.0,3.882125306010476e-05,0.0,4.083278256965872e-05,2.9635457634878794e-05,0.00025000000000000076
461,-0.0007147566042270959,-0.1715415850144941,0.00047650048638980813,0.114360116733565,0.0011305695037264751,0.2713366808943371,-0.0010636500801350368,-0.255276019232412,0.0,5.320662480299707e-05,0.0,3.0620531160357744e-05,2.91534032150476e-05,9.055385138137393e-05
462,-0.0003519793316160702,-0.0844750395878688,0.000804196340446206,0.1930071217070885,0.0009442783949925038,0.226626814798198,-0.001203015741647273,-0.288723777995352,0.0,5.1461536782697055e-05,0.0,3.4309948726783643e-05,3.273191736602692e-05,0.00013038404810405285
463,-0.0005997592715524247,-0.1439422251725648,0.0005704366288142859,0.1369047909154234,0.0011171398865131854,0.2681135727631784,-0.0010406795973931238,-0.2497631033743482,0.0,2.5341383296676083e-05,0.0,5.7898201512791154e-05,2.4992128405695328e-05,0.0001280624847486588
464,-0.00042278243308058183,-0.1014677839393554,0.0007423511213555112,0.1781642691253063,0.000997474613916638,0.2393939073399909,-0.0011658974394229693,-0.2798153854614951,0.0,4.318180738528637e-05,0.0,4.1073840583567566e-05,2.9564634835920052e-05,7.810249675906535e-05
465,-0.0008134023955271852,-0.1952165749265207,0.00039548084930329797,0.0949154038327921,0.0012382460483310043,0.297179051599429,-0.0010016599431021955,-0.2403983863445226,0.0,3.0441006290085862e-05,0.0,5.344830146278048e-05,3.241705571496402e-05,0.00010000000000000026
466,-0.0008026268038477946,-0.1926304329234711,0.0003970409563887056,0.0952898295333002,0.0011649673434215857,0.2795921624211949,-0.0010609219853467966,-0.2546212764832408,0.0,5.8565785809232814e-05,0.0,2.8476449705335118e-05,3.497173879084258e-05,9.99999999999994e-05
467,-0.0008151160322750206,-0.1956278477459893,0.0003797965884925758,0.0911511812382218,0.001168558098668393,0.2804539436804008,-0.0010526498451294275,-0.2526359628310486,0.0,5.7789220003419445e-05,0.0,2.8586929421584668e-05,3.588469319919382e-05,0.00010000000000000026
