,JA_diff_l_prox_-0.0013822848304448825,JV_l_prox_-0.3327357911416125,JA_diff_r_prox_0.0004554888289271211,JV_r_prox_0.11062711612850055,JA_diff_l_distal_0.0023315651693723064,JV_l_distal_0.5572882362303548,JA_diff_r_distal_-0.001948037948913763,JV_r_distal_-0.4653750796040931,EUC_dist_l_prox_0.0,EUC_dist_l_distal_0.00010720996865784232,EUC_dist_r_prox_0.0,EUC_dist_r_distal_6.066327693074043e-05,EUC_dist_cube_controller_9.115462816844765e-05,EUC_dist_cube_human_0.0002485477911734967
334,-0.0016938080872009875,-0.4065139409282347,-0.000739719488824897,-0.177532677317965,0.001195179787027989,0.2868431488867233,-0.0007731755981353339,-0.1855621435524804,0.0,0.00012158687538405781,0.0,5.450339006100481e-05,0.0001393807041191455,0.00022825424421026583
335,-0.0017367732549292136,-0.4168255811830146,-0.0007478729467128575,-0.1794895072110785,0.0012373077920567743,0.296953870093621,-0.0007959340401803017,-0.1910241696432696,0.0,0.00012195443972124462,0.0,5.325769653477331e-05,0.0001424574929836178,0.00023323807579381025
336,-0.0017769801511565986,-0.4264752362775885,-0.0007528513535201009,-0.180684324844821,0.0012754588490884178,0.306110123781213,-0.0008215685427614972,-0.1971764502627415,0.0,0.000125045654755734,0.0,5.384735574784538e-05,0.00014513904392696365,0.00023706539182259594
337,-0.0018189835655365028,-0.4365560557287503,-0.0007603985840400895,-0.1824956601696185,0.0013138231292502134,0.3153175510200617,-0.0008464125707045578,-0.2031390169691028,0.0,0.00012794497164852732,0.0,5.420968919051499e-05,0.00014810658661333037,0.00020248456731316626
338,-0.0018474064322626937,-0.4433775437430484,-0.0007354534987725758,-0.1765088397054105,0.0010909722836219826,0.2618333480692676,-0.0010177481092669138,-0.2442595462240643,0.0,0.000130965488796354,0.0,5.474676939289794e-05,0.0001769885003125995,0.0003114482300479484
339,-0.0021908132497867883,-0.5257951799488297,-0.0008470470315237177,-0.2032912875656913,0.0013451686653259132,0.3228404796782275,-0.0012369021196261265,-0.2968565087102538,0.0,0.00013301231576106465,0.0,5.295315857048167e-05,0.00020880839871890584,0.0002687005768508869
340,-0.001872118117615812,-0.4493083482277979,-0.0007504735629444426,-0.1801136551066557,0.0016332637188909982,0.3919832925338366,-0.0009647192945754779,-0.2315326306981223,0.0,0.00015773876355191463,0.0,6.0986898027776865e-05,0.00013754872945574755,0.00023706539182259673
341,-0.0019103893718490084,-0.4584934492437597,-0.0007488799578180272,-0.17973118987632,0.0016252790132977868,0.3900669631914575,-0.001021113361662107,-0.2450672067988981,0.0,0.00013479373165659682,0.0,5.4032960453122836e-05,0.00014243416817210025,0.0002147091055358379
342,-0.0019534751543364842,-0.4688340370407706,-0.0007597070048271926,-0.1823296811585209,0.0016496560169059205,0.3959174440574208,-0.0010357921820673965,-0.2485901236961788,0.0,0.00013754692766552995,0.0,5.392235086315955e-05,0.00014559866205666902,0.00027856776554367816
343,-0.0020077584545001997,-0.4818620290800467,-0.0007801560340698899,-0.1872374481767645,0.0016822948478885658,0.403750763493266,-0.0010377248338455103,-0.2490539601229219,0.0,0.00014065178290743028,0.0,5.469241431856163e-05,0.00014909516477154916,0.00016401219466857168
344,-0.0020213287376844996,-0.485118897044278,-0.0007617774807537891,-0.1828265953809116,0.0017049603341683373,0.4091904802004039,-0.0010493938991685825,-0.2518545358004672,0.0,0.00014455840317205773,0.0,5.617416862234572e-05,0.00014865368585976208,0.00018439088914585513
345,-0.0026076813577923103,-0.6258435258701475,-0.0009569871835920507,-0.2296769240620822,0.0022021694835421823,0.5285206760501066,-0.001319091206408718,-0.3165818895380833,0.0,0.00014553612263192833,0.0,5.484840030431651e-05,0.0001876229017524253,0.0003342154993413691
346,-0.0020488194301952894,-0.4917166632468703,-0.0007441619840919955,-0.1785988761820721,0.0017348303811658972,0.4163592914798303,-0.0010980399842460686,-0.2635295962190682,0.0,0.00018775120511156773,0.0,6.890549782252374e-05,0.00015361688923302982,0.00019999999999999947
347,-0.0024202358181607125,-0.5808565963585671,-0.0008610761251754973,-0.206658270042106,0.002065127428416691,0.495630582820008,-0.0012330254428612464,-0.2959261062866882,0.0,0.00014751453011436344,0.0,5.357849477650469e-05,0.00017279346272011106,0.00018601075237738141
348,-0.002695975530973893,-0.6470341274337306,-0.0009430879044513008,-0.2263410970683009,0.0022340333026092396,0.5361679926262002,-0.0014846276166243788,-0.3563106279898551,0.0,0.00017425906160647563,0.0,6.200019524205933e-05,0.0001932483582227244,0.000264196896272459
349,-0.0027068239555478046,-0.6496377493314717,-0.0009303859368903211,-0.223292624853677,0.0023284693035405812,0.5588326328497394,-0.001374083479934174,-0.3297800351842118,0.0,0.00019410837495215092,0.0,6.790188439671775e-05,0.0001908581968788253,0.00016031219541881448
350,-0.002731791392392491,-0.6556299341742146,-0.0009358009185281846,-0.2245922204467617,0.0023689245887941746,0.5685419013106106,-0.00141658297534214,-0.3399799140821127,0.0,0.00019488982986885474,0.0,6.698771313334903e-05,0.00019521980997641995,0.0001499999999999977
351,-0.0027567755253600085,-0.6616261260863884,-0.0009171021512229816,-0.220104516293525,0.002318110018659336,0.556346404478228,-0.0013925146816435863,-0.3342035235944504,0.0,0.00019669133968220704,0.0,6.73730993253567e-05,0.00020110190887865254,0.00014212670403552182
352,-0.002772524998403497,-0.6654059996168311,-0.0009051218846307663,-0.2172292523113818,0.002392816284787991,0.5742759083491199,-0.0014426995884633809,-0.3462479012312304,0.0,0.00019848826926338264,0.0,6.603103188801281e-05,0.00020335861500312178,0.00017029386365926196
353,-0.0026794033725910937,-0.6430568094218659,-0.001004402780142577,-0.241056667234208,0.0032181466229477818,0.7723551895074613,-0.0016338778413348964,-0.3921306819203802,0.0,0.0001996202102196648,0.0,6.517330165620875e-05,0.0002001920609495548,7.810249675906691e-05
354,-0.0023965915741137045,-0.5751819777872892,-0.0009210986574174074,-0.2210636777801795,0.0026859828053374946,0.644635873281007,-0.0012670997553492214,-0.3041039412838153,0.0,0.00019291818739847357,0.0,7.231063302613301e-05,0.00018599279392563281,6.324555320336885e-05
355,-0.0015215808799854957,-0.365179411196536,-0.0005180498599951511,-0.1243319663988254,0.0014945956912653102,0.3587029659036562,-0.0010938400492438993,-0.26252161181854,0.0,0.0001725523711417998,0.0,6.632528315263307e-05,0.0001157907946959911,0.00017000000000000083
356,-0.002150704223085706,-0.5161690135405499,-0.0007791672116231885,-0.1870001307895634,0.0022095129710202333,0.530283113044873,-0.0013753218465984984,-0.3300772431836359,0.0,0.00010955355624657529,0.0,3.7300627655989444e-05,0.0001656119905921391,5.099019513592883e-05
357,-0.0015347195175789974,-0.368332684218972,-0.0005059930478763519,-0.1214383314903134,0.0014058219622449797,0.3373972709387791,-0.0012359239756278284,-0.2966217541506702,0.0,0.00015485031708116715,0.0,5.609778439190193e-05,0.00011595853781294994,1.4142135623732826e-05
358,-0.0015500675403003067,-0.3720162096720629,-0.0004965653878123977,-0.1191756930749717,0.0014837227455383184,0.3560934589292118,-0.0012732520698102712,-0.3055804967544618,0.0,0.00011050089692835998,0.0,3.6431655462149113e-05,0.00011542845884750615,0.00010440306508910557
359,-0.0015118045336823954,-0.3628330880837817,-0.00045991413305801476,-0.1103793919339319,0.001569058301025772,0.3765739922461747,-0.0012596204790739085,-0.3023089149777491,0.0,0.00011160386504613571,0.0,3.5755680944133314e-05,0.0001104734925615868,0.00011045361017187533
360,-0.001492958689596799,-0.3583100855032348,-0.000458874043572588,-0.1101297704574179,0.001561484088061893,0.3747561811348682,-0.001263403988828793,-0.3032169573188905,0.0,0.00010885171907680291,0.0,3.31132578428166e-05,0.00010891774796547008,6.324555320336775e-05
361,-0.0014576607427271016,-0.3498385782545055,-0.00043015547492497586,-0.1032373139820019,0.0015685482369713344,0.3764515768731031,-0.0012711134544388103,-0.3050672290653294,0.0,0.00010749203171789383,0.0,3.3034033514604594e-05,0.00010516527800474158,0.00016401219466856819
362,-0.0014061506897859039,-0.3374761655486025,-0.0003969980078402102,-0.0952795218816482,0.0015594677429572879,0.3742722583097643,-0.0012665639516080685,-0.3039753483859362,0.0,0.00010495203519026278,0.0,3.097300179492817e-05,0.00010019698377511305,2.2360679774996986e-05
363,-0.0019415775314276934,-0.4659786075426649,-0.0006361785577415624,-0.1526828538579734,0.001937640352886405,0.4650336846927279,-0.0015910284002175201,-0.3818468160521878,0.0,0.00010124284388825359,0.0,2.858487172872071e-05,0.00014536082144150513,7.280109889280127e-05
364,-0.0016022089960405078,-0.3845301590497175,-0.00048536082956807114,-0.1164865990963428,0.0017228654597650772,0.4134877103436273,-0.0013800090737641213,-0.3312021777033927,0.0,0.00013979326939971405,0.0,4.580533694720271e-05,0.00011637136001358779,0.00010770329614268893
365,-0.0018578201426737995,-0.445876834241704,-0.0005714239946092992,-0.1371417587062376,0.0019528265093474162,0.4686783622433811,-0.0015686508956788692,-0.3764762149629239,0.0,0.00011535821903142588,0.0,3.494435883721622e-05,0.0001361928219232867,0.0001204159457879241
366,-0.0017919859825270001,-0.4300766358064693,-0.0005352805982626885,-0.128467343583054,0.0019284622973009813,0.4628309513522378,-0.0015505215253650007,-0.3721251660876083,0.0,0.00013376601165629204,0.0,4.11390053536744e-05,0.00013002245836443184,5.0990195135927475e-05
367,-0.002325682021143291,-0.5581636850744056,-0.0007392845078874055,-0.1774282818929846,0.0023544286525290226,0.5650628766069543,-0.0018916595139424341,-0.4539982833461822,0.0,0.00012902200386334786,0.0,3.8543927378671055e-05,0.0001731695382047626,6.0000000000001025e-05
368,-0.002248265904206001,-0.539583817009426,-0.0006911458183843644,-0.1658749964122594,0.002330436293616983,0.5593047104680753,-0.0018750890070052817,-0.4500213616812702,0.0,0.00016744730550903974,0.0,5.322434669231215e-05,0.00016571415437752394,0.00010295630140987053
369,-0.0016260637469742018,-0.3902552992738149,-0.00040289876752475084,-0.0966957042059499,0.0019401127460353107,0.4656270590484708,-0.0015664837398653986,-0.3759560975677016,0.0,0.0001618783535129579,0.0,4.976429460020057e-05,0.00011216938497399821,5.83095189484536e-05
370,-0.0019584859849760966,-0.4700366363942718,-0.0005434701176265655,-0.1304328282303649,0.0022068172285189813,0.5296361348445657,-0.0017804969793426828,-0.4273192750422425,0.0,0.00011707449592467693,0.0,2.901199161754102e-05,0.00013902440725711585,0.00013000000000000178
371,-0.0022141338736706984,-0.5313921296809585,-0.0006589607686084964,-0.1581505844660348,0.0023929496246056225,0.5743079099053413,-0.00193094760725121,-0.463427425740276,0.0,0.00014101134182693977,0.0,3.912952221734053e-05,0.0001603169369863109,0.00020248456731316388
372,-0.002183992323783107,-0.5241581577079513,-0.0006270646282151571,-0.1504955107716366,0.0024092793424427827,0.5782270421862831,-0.0019465642768825009,-0.4671754264517971,0.0,0.00015941851014208573,0.0,4.7446781952084835e-05,0.0001566044248519876,0.00022847319317591955
373,-0.0022044269345410025,-0.5290624642898253,-0.0006381720786380329,-0.1531612988731356,0.0024438003308620004,0.5865120794068786,-0.0019763569476909937,-0.4743256674458408,0.0,0.0001572459571135775,0.0,4.51456795838193e-05,0.00015777061711497528,0.00021633307652783922
374,-0.0022177327347185985,-0.5322558563324828,-0.0006385021011207082,-0.1532405042689643,0.002479867865138319,0.5951682876331902,-0.002007605322670414,-0.4818252774408938,0.0,0.0001587197113848967,0.0,4.5950919912096556e-05,0.00015809839149573063,0.00014422205101855996
375,-0.0015964995420000017,-0.3831598900799922,-0.00034420351059316623,-0.0826088425423529,0.002088062940690777,0.5011351057657806,-0.0016965937276329224,-0.40718249463192,0.0,0.00015967696072037574,0.0,4.596644801905375e-05,0.00010481038271321197,0.00025942243542145566
376,-0.0022248039414019954,-0.5339529459364858,-0.0005845783022906392,-0.1402987925497525,0.002588105267915919,0.6211452642998339,-0.0020988733640094903,-0.5037296073622801,0.0,0.00011494746859094312,0.0,2.478308721593345e-05,0.00015540415850938456,0.00022203603311174582
377,-0.0016172007908641026,-0.3881281898073798,-0.000321344323190198,-0.0771226375656582,0.0021627257241778886,0.519054173802689,-0.0017602233033668924,-0.4224535928080382,0.0,0.0001601857108420819,0.0,4.209124648313426e-05,0.00010471223441618661,5.385164807134349e-05
378,-0.0010894066479040995,-0.261457595496968,-7.066165957481108e-05,-0.0169587982979557,0.0018391519256676092,0.4413964621602277,-0.0015044654575022687,-0.3610717098005643,0.0,0.00011643848617880449,0.0,2.313616785379459e-05,6.032537077250051e-05,0.0001456021977856111
379,-0.001096782516375898,-0.2632278039302285,-4.9241463210059067e-05,-0.0118179511704074,0.0018805507220197026,0.4513321732847377,-0.0015386080006362102,-0.3692659201526851,0.0,7.843748080829312e-05,0.0,5.087022695342449e-06,5.9971823150673274e-05,3.6055512754639386e-05
380,-0.0010855639039899986,-0.260535336957597,-3.489302125569971e-05,-0.0083743251013691,0.0018976400827142859,0.4554336198514167,-0.0015165457648891323,-0.3639709835733943,0.0,7.896692071271634e-05,0.0,3.5485184248985985e-06,9.479365044485623e-05,0.00012529964086141628
381,-0.0010762319430965006,-0.258295666343152,-4.5926048998778946e-05,-0.0110222517596953,0.0020352890628957954,0.4884693750950005,-0.0016511626198499885,-0.3962790287639833,0.0,7.816074075196973e-05,0.0,2.508368281633883e-06,7.210404487559896e-05,4.242640687119358e-05
382,-0.0010618672831292988,-0.2548481479510402,-3.759598174923884e-05,-0.0090230356198263,0.0020142307781917113,0.4834153867660191,-0.0016364600152147801,-0.3927504036515663,0.0,7.7489324833879e-05,0.0,3.310817040834532e-06,7.168508912338359e-05,4.242640687119235e-05
383,-0.0013197227951304014,-0.316733470831308,-0.00015581869139880133,-0.0373964859357165,0.0021994423367019122,0.5278661608084507,-0.0017660264882812249,-0.4238463571874741,0.0,7.645378573246696e-05,0.0,2.702630716572306e-06,9.227408927187906e-05,0.00010630145812734705
384,-0.0010353050105270031,-0.2484732025264787,-1.54572640839179e-05,-0.0037097433801425,0.001974994964846294,0.4739987915631031,-0.0015914700334693777,-0.3819528080326578,0.0,9.502074683932352e-05,0.0,1.1224442473212768e-05,6.609193261336493e-05,0.0001920937271229874
385,-0.0010715073588312973,-0.2571617661195049,-5.39399301668908e-06,-0.0012945583240126,0.0020175948570728963,0.4842227656975098,-0.0015354846121624077,-0.3685163069189742,0.0,7.454253668280638e-05,0.0,1.1104364917904716e-06,5.8603696342545096e-05,0.00013000000000000178
386,-0.0013094471035930005,-0.3142673048623249,-9.896125457742322e-05,-0.0237507010985926,0.0022036024155268896,0.5288645797264467,-0.0016833366137053996,-0.4040007872892779,0.0,7.714721335022988e-05,0.0,3.9099579344397563e-07,7.721089848312181e-05,6.324555320336556e-05
387,-0.0009890481836778986,-0.2373715640826805,5.789520999177622e-05,0.0138948503980363,0.0019677125182030186,0.4722510043687238,-0.0015116035052363253,-0.3627848412567183,0.0,9.428134951728031e-05,0.0,7.123881121579493e-06,5.081626693340064e-05,0.0001341640786499889
388,-0.0009748788605618008,-0.2339709265348397,8.818311864111639e-05,0.0211639484738796,0.0019858747302897994,0.4766099352695504,-0.0015262609547981865,-0.3663026291515767,0.0,7.121144303956736e-05,0.0,4.170848061311886e-06,4.86714815328423e-05,3.6055512754638424e-05
389,-0.0012469817544172035,-0.2992756210601416,-4.306866721726088e-05,-0.0103364801321402,0.002178130229765096,0.5227512551436064,-0.0016695240773090814,-0.4006857785541706,0.0,7.01910776441237e-05,0.0,6.3443826546746284e-06,7.007589644770538e-05,0.00012165525060596286
390,-0.000971613857257296,-0.2331873257417429,8.076136881640661e-05,0.0193827285159452,0.001951395998929406,0.468335039743056,-0.0015025598860246014,-0.3606143726458997,0.0,8.978246130501192e-05,0.0,3.0936063143239488e-06,4.7402683671905565e-05,7.280109889280555e-05
391,-0.000980987422365999,-0.2354369813678447,7.675886605995608e-05,0.0184221278543831,0.0019544214565628826,0.469061149575096,-0.0015032308180352172,-0.3607753963284504,0.0,6.99555551083144e-05,0.0,5.812832969542742e-06,4.7220236394829884e-05,4.999999999999796e-05
392,-0.0009725088307585006,-0.2334021193820396,8.049906511797822e-05,0.0193197756283165,0.0019487633121182957,0.4677031949084027,-0.0014963443179880631,-0.3591226363171435,0.0,7.063172571424526e-05,0.0,5.525337710977711e-06,4.610398818593467e-05,4.000000000000184e-05
393,-0.0009582389827341026,-0.2299773558561746,9.30175457470872e-05,0.0223242109793068,0.0019441672222801076,0.4666001333472067,-0.0014892475572840236,-0.3574194137481693,0.0,7.002142060349378e-05,0.0,5.792341267564299e-06,4.430510549930277e-05,0.0001264911064067333
394,-0.0012616063763113,-0.3027855303147188,-5.866054818093325e-05,-0.0140785315634346,0.0021553114743881052,0.5172747538531607,-0.001648362770306222,-0.3956070648734964,0.0,6.899234866944128e-05,0.0,6.7021647960692735e-06,6.894532389126743e-05,1.4142135623726694e-05
395,-0.0012249678949907,-0.2939922947977592,-3.925338868493444e-05,-0.009420813284397,0.0021272930223285025,0.5105503253588454,-0.0016265062994121893,-0.3903615118589219,0.0,9.083570550198395e-05,0.0,4.22699482719194e-06,6.572723785210002e-05,0.00013000000000000178
396,-0.0009062251325114984,-0.217494031802774,0.00012364558406663395,0.0296749401760004,0.0019081289533630919,0.45795094880712,-0.0014645298832159925,-0.3514871719718428,0.0,8.819675983549211e-05,0.0,2.826609275565857e-06,3.9877750754705796e-05,4.000000000000184e-05
397,-0.0009293947445563021,-0.2230547386935009,0.00011046244223178459,0.0265109861356177,0.0019273454925750055,0.462562918218024,-0.0014791523257461914,-0.354996558179079,0.0,6.52482738179232e-05,0.0,8.906439128706275e-06,4.171614967824841e-05,2.9999999999998778e-05
